ticker,frequency,period_days,power
META,0.144968732234224,6.898039215686275,0.0045655556758932075
META,0.14553723706651506,6.87109375,0.008941282771651635
META,0.14610574189880612,6.844357976653697,0.03498781727753467
META,0.14667424673109722,6.817829457364341,0.026271717058419776
META,0.14724275156338829,6.7915057915057915,0.01715285514145319
META,0.14781125639567935,6.765384615384616,0.007448543859889481
META,0.14837976122797042,6.7394636015325675,0.047434965021223296
META,0.1489482660602615,6.713740458015267,0.00013200459595950025
META,0.14951677089255258,6.688212927756655,0.0072206827533484695
META,0.15008527572484365,6.662878787878788,0.007395236662997244
META,0.15065378055713471,6.637735849056605,0.000518461194905424
META,0.1512222853894258,6.612781954887218,0.07146229365695024
META,0.15179079022171688,6.588014981273409,0.042987591765554264
META,0.15235929505400794,6.563432835820897,0.06351375878477562
META,0.15292779988629904,6.5390334572490705,0.02189677803789291
META,0.1534963047185901,6.514814814814815,0.008687257847096702
META,0.15406480955088117,6.490774907749078,0.05036289800118909
META,0.15463331438317224,6.466911764705883,0.008416534707131516
META,0.15520181921546333,6.443223443223443,0.028921710637233578
META,0.1557703240477544,6.41970802919708,0.062096612728262064
META,0.15633882888004547,6.396363636363637,0.04130850400355554
META,0.15690733371233653,6.373188405797102,0.018763798863177028
META,0.15747583854462763,6.350180505415162,0.03763840838348657
META,0.1580443433769187,6.327338129496403,0.003855779190179887
META,0.15861284820920976,6.304659498207886,0.010040731108830754
META,0.15918135304150086,6.282142857142857,0.01931541058559235
META,0.15974985787379192,6.259786476868328,0.1332818776710223
META,0.160318362706083,6.23758865248227,0.015225036389604662
META,0.16088686753837406,6.215547703180213,0.005450510801341354
META,0.16145537237066515,6.193661971830986,0.0026096963461144933
META,0.16202387720295622,6.171929824561404,0.008960111858753778
META,0.16259238203524728,6.150349650349651,0.007587367848792385
META,0.16316088686753835,6.128919860627178,0.02650073825019629
META,0.16372939169982945,6.107638888888889,0.011376326322150486
META,0.1642978965321205,6.086505190311419,0.014420531799690285
META,0.16486640136441158,6.065517241379311,0.0023643451924792594
META,0.16543490619670267,6.0446735395189,0.0023089172501639995
META,0.16600341102899374,6.023972602739726,0.006019514540063207
META,0.1665719158612848,6.003412969283277,0.034031220370477844
META,0.16714042069357588,5.982993197278912,0.016060684480573326
META,0.16770892552586697,5.96271186440678,0.022524378798703806
META,0.16827743035815804,5.9425675675675675,0.010116130390103511
META,0.1688459351904491,5.922558922558923,0.027981483639240492
META,0.16941444002274017,5.90268456375839,0.011900496294502889
META,0.16998294485503126,5.882943143812709,0.09383383332241053
META,0.17055144968732233,5.863333333333333,0.003311200982634376
META,0.1711199545196134,5.8438538205980075,0.044443342735341826
META,0.1716884593519045,5.824503311258278,0.013698468847284092
META,0.17225696418419556,5.805280528052806,0.02480719937633315
META,0.17282546901648663,5.786184210526316,0.007028102449252129
META,0.1733939738487777,5.7672131147540995,0.03170173116024521
META,0.1739624786810688,5.748366013071895,0.0013797147317906372
META,0.17453098351335986,5.729641693811075,0.014925490064105817
META,0.17509948834565092,5.711038961038962,0.012339667991877105
META,0.175667993177942,5.692556634304208,0.10218659582187256
META,0.17623649801023308,5.674193548387096,0.01848706668884765
META,0.17680500284252415,5.655948553054663,0.0013995186749270786
META,0.17737350767481522,5.637820512820514,0.00041051702059256807
META,0.1779420125071063,5.619808306709265,0.009213783217601256
META,0.17851051733939738,5.601910828025478,0.006060860788307417
META,0.17907902217168845,5.584126984126985,0.03505397139510493
META,0.1796475270039795,5.566455696202532,0.0034890152143825168
META,0.1802160318362706,5.548895899053628,0.014330894844444716
META,0.18078453666856167,5.531446540880504,0.0029498700628945336
META,0.18135304150085274,5.514106583072101,0.006099045279757454
META,0.18192154633314384,5.496875,0.0032184781624269862
META,0.1824900511654349,5.479750778816199,0.0270217370437996
META,0.18305855599772597,5.462732919254659,0.03239217859720763
META,0.18362706083001704,5.445820433436533,0.026277638739873724
META,0.18419556566230813,5.429012345679013,0.04423606999811563
META,0.1847640704945992,5.412307692307692,0.04165882525024492
META,0.18533257532689026,5.395705521472393,0.01202499612521791
META,0.18590108015918133,5.379204892966362,0.030613906141948213
META,0.18646958499147243,5.362804878048781,0.01774570769703429
META,0.1870380898237635,5.346504559270517,0.02792159302606225
META,0.18760659465605456,5.330303030303031,0.010378072186455017
META,0.18817509948834565,5.314199395770393,0.02674109228056215
META,0.18874360432063672,5.298192771084337,0.0018830233439480614
META,0.1893121091529278,5.282282282282282,0.013881728722033276
META,0.18988061398521885,5.266467065868264,0.0028160100856691383
META,0.19044911881750995,5.250746268656717,0.019094888674642086
META,0.19101762364980102,5.2351190476190474,0.04003564628643642
META,0.19158612848209208,5.219584569732938,0.050145290056447064
META,0.19215463331438315,5.20414201183432,0.07267638615897874
META,0.19272313814667424,5.188790560471976,0.013674844769284641
META,0.1932916429789653,5.173529411764706,0.000533351564509576
META,0.19386014781125638,5.158357771260998,0.0007944105413601572
META,0.19442865264354747,5.143274853801169,0.0028691949849589853
META,0.19499715747583854,5.128279883381924,0.04827485707329575
META,0.1955656623081296,5.113372093023256,0.030874938220618927
META,0.19613416714042067,5.098550724637682,0.045371133312989684
META,0.19670267197271177,5.083815028901734,0.0346119785266134
META,0.19727117680500283,5.069164265129683,0.02295149238222629
META,0.1978396816372939,5.054597701149426,0.006746599045243219
META,0.19840818646958497,5.040114613180516,0.004264995260766711
META,0.19897669130187606,5.025714285714286,0.007898805078935776
META,0.19954519613416713,5.011396011396012,0.02122023589324922
META,0.2001137009664582,4.997159090909092,0.004299173639597703
META,0.2006822057987493,4.98300283286119,0.00037387077857177297
META,0.20125071063104036,4.968926553672317,0.01284484498003326
META,0.20181921546333143,4.954929577464789,0.031142753946965744
META,0.2023877202956225,4.941011235955057,0.007189026396681452
META,0.2029562251279136,4.927170868347339,0.026077465988355156
META,0.20352472996020465,4.91340782122905,0.006383471794497731
META,0.20409323479249572,4.899721448467967,0.014501363920032246
META,0.2046617396247868,4.886111111111112,0.00851502133139653
META,0.20523024445707788,4.872576177285318,0.004930857500537745
META,0.20579874928936895,4.859116022099448,0.005780304739832928
META,0.20636725412166002,4.84573002754821,0.007145161687956363
META,0.2069357589539511,4.832417582417582,0.025872674850768596
META,0.20750426378624218,4.819178082191781,0.07409909266720768
META,0.20807276861853324,4.806010928961749,0.07643984822931371
META,0.2086412734508243,4.79291553133515,0.012699990220050774
META,0.2092097782831154,4.779891304347826,0.020580029685715377
META,0.20977828311540647,4.766937669376694,0.003083327313572257
META,0.21034678794769754,4.754054054054055,0.0022802129278988834
META,0.2109152927799886,4.741239892183289,0.02826276518463263
META,0.2114837976122797,4.728494623655914,0.05509673063698134
META,0.21205230244457077,4.7158176943699734,0.04446639571130637
META,0.21262080727686183,4.703208556149733,0.01224616267012673
META,0.21318931210915293,4.690666666666667,0.013020479375836818
META,0.213757816941444,4.678191489361702,0.007988578353989364
META,0.21432632177373506,4.665782493368701,0.006819101832688957
META,0.21489482660602613,4.6534391534391535,0.0027620773252840032
META,0.21546333143831722,4.641160949868074,0.005988170630286216
META,0.2160318362706083,4.628947368421053,0.011863466265854558
META,0.21660034110289936,4.616797900262467,0.013426798390249057
META,0.21716884593519042,4.6047120418848175,0.018956909951733658
META,0.21773735076748152,4.592689295039165,0.00545095626772045
META,0.21830585559977259,4.580729166666667,0.0030692085593822614
META,0.21887436043206365,4.568831168831169,0.012032545889137311
META,0.21944286526435475,4.55699481865285,0.011776980636373797
META,0.22001137009664581,4.545219638242894,0.0024612321010641113
META,0.22057987492893688,4.533505154639175,0.0028104583437076848
META,0.22114837976122795,4.521850899742931,0.023877812393960675
META,0.22171688459351904,4.51025641025641,0.0094778573530191
META,0.2222853894258101,4.498721227621483,0.0054630765842047044
META,0.22285389425810118,4.487244897959184,0.028447558753940866
META,0.22342239909039224,4.475826972010179,0.023734476276534647
META,0.22399090392268334,4.464467005076142,0.07027123224161114
META,0.2245594087549744,4.453164556962026,0.011379575684835563
META,0.22512791358726547,4.441919191919192,0.011598155862201174
META,0.22569641841955657,4.430730478589421,0.0002557492192214502
META,0.22626492325184763,4.419597989949749,0.014542016237734299
META,0.2268334280841387,4.408521303258146,0.025455513257407882
META,0.22740193291642977,4.397500000000001,0.03454430225538344
META,0.22797043774872086,4.386533665835412,0.06471569978945929
META,0.22853894258101193,4.375621890547264,0.015616962946859166
META,0.229107447413303,4.364764267990075,0.0038167071081814086
META,0.22967595224559406,4.3539603960396045,0.017387437449622394
META,0.23024445707788516,4.34320987654321,0.013051056370433271
META,0.23081296191017622,4.332512315270936,0.006778778598754283
META,0.2313814667424673,4.321867321867322,0.008911903726600863
META,0.23194997157475838,4.311274509803922,0.003334454546638753
META,0.23251847640704945,4.300733496332518,0.003583770756470133
META,0.23308698123934052,4.290243902439025,0.010318364174210126
META,0.23365548607163159,4.2798053527980535,0.007896981508002617
META,0.23422399090392268,4.269417475728155,0.010418645203975127
META,0.23479249573621375,4.2590799031477,0.0014169621928433345
META,0.2353610005685048,4.248792270531402,0.010226008052310666
META,0.23592950540079588,4.23855421686747,0.005613030986456238
META,0.23649801023308697,4.228365384615385,0.006799728230064933
META,0.23706651506537804,4.218225419664269,0.005712973605459292
META,0.2376350198976691,4.208133971291867,0.008797272278281358
META,0.2382035247299602,4.198090692124105,0.0021207589786181136
META,0.23877202956225127,4.188095238095238,0.016179099035943
META,0.23934053439454234,4.178147268408551,0.01162569427202472
META,0.2399090392268334,4.168246445497631,0.028630728181379704
META,0.2404775440591245,4.15839243498818,0.0025793688647913746
META,0.24104604889141557,4.148584905660377,0.02061667529474313
META,0.24161455372370663,4.1388235294117655,0.005411784639341782
META,0.2421830585559977,4.129107981220658,0.004425641986823963
META,0.2427515633882888,4.11943793911007,0.0024313701281476756
META,0.24332006822057986,4.10981308411215,0.012393557011147865
META,0.24388857305287093,4.1002331002331,0.031066145946167578
META,0.24445707788516202,4.090697674418605,0.014666065525225393
META,0.2450255827174531,4.081206496519722,0.010340907832558706
META,0.24559408754974416,4.0717592592592595,0.0035122865473994637
META,0.24616259238203522,4.062355658198615,0.0241832890833184
META,0.24673109721432632,4.052995391705069,0.0070327917016843175
META,0.24729960204661738,4.043678160919541,0.004194926109536032
META,0.24786810687890845,4.034403669724771,0.004996038927882969
META,0.24843661171119952,4.025171624713959,0.00559981825960962
META,0.2490051165434906,4.0159817351598175,0.035214249549121515
META,0.24957362137578168,4.006833712984055,0.006498754801370972
META,0.25014212620807275,3.997727272727273,0.002600587520897288
META,0.25071063104036384,3.9886621315192743,0.0016954520651479045
META,0.2512791358726549,3.9796380090497743,0.03510803752380942
META,0.251847640704946,3.9706546275395036,0.007231525361639652
META,0.25241614553723707,3.9617117117117115,0.009153981492964017
META,0.2529846503695281,3.9528089887640454,0.0030845850617885837
META,0.2535531552018192,3.9439461883408073,0.0010601836207439178
META,0.2541216600341103,3.9351230425055927,0.004587472419928443
META,0.25469016486640134,3.926339285714286,0.011284095092453825
META,0.25525866969869243,3.917594654788419,0.011623150664758096
META,0.2558271745309835,3.908888888888889,0.02993155880701307
META,0.25639567936327456,3.9002217294900223,0.03011259959805404
META,0.25696418419556566,3.8915929203539825,0.01237975929023433
META,0.2575326890278567,3.8830022075055193,0.022607601737194165
META,0.2581011938601478,3.874449339207049,0.0043644895612043755
META,0.2586696986924389,3.865934065934066,0.013770153978735721
META,0.2592382035247299,3.8574561403508776,0.014457708322625032
META,0.259806708357021,3.849015317286652,0.030527483711818952
META,0.2603752131893121,3.84061135371179,0.002089265132681443
META,0.26094371802160315,3.8322440087145972,0.0037931706539275846
META,0.26151222285389425,3.823913043478261,0.008229479614564293
META,0.26208072768618534,3.815618221258134,0.007782967018890351
META,0.2626492325184764,3.8073593073593077,0.004728952147270438
META,0.2632177373507675,3.799136069114471,0.0014502440793167147
META,0.2637862421830585,3.7909482758620694,0.013812728823596302
META,0.2643547470153496,3.7827956989247316,0.0017654006756533504
META,0.2649232518476407,3.7746781115879826,0.00668596575203572
META,0.26549175667993175,3.7665952890792296,0.003633173714988055
META,0.26606026151222284,3.758547008547009,0.00037894778680571507
META,0.26662876634451393,3.7505330490405115,0.0010632090034016972
META,0.267197271176805,3.742553191489362,0.021256354471623648
META,0.26776577600909607,3.734607218683652,0.028945935863829177
META,0.26833428084138716,3.726694915254237,0.014926286221460609
META,0.2689027856736782,3.718816067653277,0.001382640819538729
META,0.2694712905059693,3.710970464135021,0.0025299871747647817
META,0.27003979533826034,3.703157894736843,0.0031125252952337386
META,0.27060830017055143,3.6953781512605044,0.01230479397088859
META,0.2711768050028425,3.6876310272536688,0.008612285652296995
META,0.27174530983513356,3.679916317991632,0.008132555477715547
META,0.27231381466742466,3.6722338204592906,0.01837711540802956
META,0.27288231949971575,3.6645833333333333,0.005184263246976007
META,0.2734508243320068,3.6569646569646572,0.006169447886311168
META,0.2740193291642979,3.6493775933609958,0.010411836458442953
META,0.274587833996589,3.641821946169772,0.011483292641978816
META,0.27515633882888,3.6342975206611574,0.015113284993522783
META,0.2757248436611711,3.62680412371134,0.016961451840983063
META,0.27629334849346215,3.619341563786009,0.004533826802248511
META,0.27686185332575325,3.6119096509240247,0.009072548661825811
